nome_planeta,similaridade_terra,pl_rade,pl_bmasse,pl_orbsmax
Kepler-229 b,95.12431811068541,220000000.0,548000000.0,0.062
Kepler-229 c,89.53713722942489,492000000.0,2150000000.0,0.117
Kepler-229 d,91.69311639889686,385000000.0,1420000000.0,0.22
Kepler-230 b,90.86842229163099,426000000.0,1680000000.0,0.191
Kepler-230 c,95.26870060649111,204000000.0,482000000.0,0.38
Kepler-231 b,95.4765190944868,173000000.0,3540000000.0,0.074
Kepler-231 c,95.277762810646,193000000.0,2410000000.0,0.114
Kepler-232 b,93.34500642565574,308000000.0,969000000.0,0.054
Kepler-232 c,91.79757618708949,383000000.0,1400000000.0,0.101
Kepler-233 b,94.655511411194,243000000.0,648000000.0,0.077
Kepler-233 c,93.9804756801236,271000000.0,780000000.0,0.287
Kepler-234 b,92.082295475372,370000000.0,1320000000.0,0.04
Kepler-234 c,92.46143896604423,351000000.0,1210000000.0,0.077
Kepler-235 b,95.07002194562233,223000000.0,560000000.0,0.037
Kepler-235 c,96.96492384150905,128000000.0,218000000.0,0.065
Kepler-235 d,95.39773991663166,205000000.0,486000000.0,0.122
Kepler-235 e,95.00102868386696,222000000.0,556000000.0,0.213
Kepler-236 b,96.3851205017795,157000000.0,309000000.0,0.065
Kepler-236 c,95.49020322894305,200000000.0,466000000.0,0.132
Kepler-237 b,96.71224914676806,141000000.0,257000000.0,0.05
Kepler-237 c,95.36225498654991,208000000.0,498000000.0,0.071
Kepler-238 d,93.09920807732824,307000000.0,2310000000.0,0.115
Kepler-239 b,94.85058504327436,233000000.0,604000000.0,0.095
Kepler-239 c,94.39431703665804,251000000.0,685000000.0,0.268
Kepler-240 b,96.79317224324112,137000000.0,245000000.0,0.048
Kepler-240 c,93.33836968109314,220000000.0,10230000000.0,0.074
Kepler-241 b,94.84859862367199,233000000.0,604000000.0,0.094
Kepler-241 c,94.31480750870251,257000000.0,713000000.0,0.189
Kepler-242 b,94.29173367838123,261000000.0,732000000.0,0.075
Kepler-242 c,95.50990360124774,200000000.0,466000000.0,0.109
Kepler-243 b,94.6208252382594,245000000.0,657000000.0,0.062
Kepler-243 c,95.51852029016352,199000000.0,462000000.0,0.142
Kepler-244 b,93.99566343580398,276000000.0,805000000.0,0.05
Kepler-244 c,95.41914918122862,205000000.0,486000000.0,0.087
Kepler-244 d,94.70348012480564,231000000.0,1520000000.0,0.14
Kepler-245 c,94.74911975543876,218000000.0,2670000000.0,0.124
Kepler-245 d,93.1564204855008,303000000.0,2160000000.0,0.202
Kepler-246 b,94.84536174967612,234000000.0,608000000.0,0.052
Kepler-246 c,96.51901293085005,150000000.0,286000000.0,0.095
Kepler-247 b,96.25534506921103,164000000.0,333000000.0,0.042
Kepler-247 c,91.26638854379986,409000000.0,1570000000.0,0.084
Kepler-247 d,91.55256554472187,394000000.0,1470000000.0,0.14
Kepler-248 b,93.46310006718748,302000000.0,938000000.0,0.066
Kepler-248 c,91.29284943800148,407000000.0,1560000000.0,0.123
Kepler-249 b,97.35840775371585,109000000.0,132000000.0,0.035
Kepler-249 c,96.50755137921233,151000000.0,289000000.0,0.058
Kepler-249 d,96.3704094643539,157000000.0,309000000.0,0.097
Kepler-25 d,75.66269895142231,1000000000.0,7190000000.0,0.4164221832
Kepler-250 b,97.27563234700126,113000000.0,151000000.0,0.048
Kepler-250 c,94.96112471889718,228000000.0,582000000.0,0.069
Kepler-250 d,95.14103700570581,218000000.0,539000000.0,0.127
Kepler-251 b,96.87156395525403,133000000.0,233000000.0,0.053
Kepler-251 c,93.94998133595364,277000000.0,810000000.0,0.122
Kepler-251 d,93.9216548399168,277000000.0,810000000.0,0.182
Kepler-251 e,93.77708472722425,277000000.0,810000000.0,0.404
Kepler-252 b,97.06681554468416,123000000.0,204000000.0,0.058
Kepler-252 c,95.21553470872006,215000000.0,527000000.0,0.08
Kepler-253 b,96.27453178351043,163000000.0,329000000.0,0.046
Kepler-253 c,94.20638664677416,265000000.0,751000000.0,0.089
Kepler-253 d,93.13271009649661,317000000.0,1020000000.0,0.13
Kepler-254 b,91.72607541264628,387000000.0,1430000000.0,0.064
Kepler-254 c,95.25039002063778,215000000.0,320000000.0,0.105
Kepler-254 d,94.49257848762099,250000000.0,680000000.0,0.139
Kepler-255 b,96.43054104247229,155000000.0,302000000.0,0.063
Kepler-255 c,93.5166244722429,299000000.0,922000000.0,0.092
Kepler-255 d,96.89928801563318,132000000.0,230000000.0,0.0192
Kepler-256 b,96.35913615573669,159000000.0,315000000.0,0.027
Kepler-256 c,95.23105191708937,215000000.0,527000000.0,0.045
Kepler-256 d,94.55984521288396,248000000.0,671000000.0,0.064
Kepler-256 e,94.81259812206052,235000000.0,612000000.0,0.096
Kepler-257 b,94.3038415466726,261000000.0,732000000.0,0.034
Kepler-257 c,88.5390473451446,541000000.0,2520000000.0,0.066
Kepler-257 d,89.45743107382928,495000000.0,2170000000.0,0.16
Kepler-258 b,91.32039989250657,406000000.0,1550000000.0,0.103
Kepler-258 c,92.20157992088473,361000000.0,1270000000.0,0.193
Kepler-259 b,93.90654333757637,280000000.0,825000000.0,0.079
Kepler-259 c,94.04964389128052,270000000.0,775000000.0,0.217
Kepler-26 b,94.36389064929158,278000000.0,512000000.0,0.08551
Kepler-26 c,94.46783453962374,272000000.0,620000000.0,0.10725
Kepler-26 d,97.39815034280345,107000000.0,124000000.0,0.039
Kepler-26 e,94.61615495886184,241000000.0,639000000.0,0.22
Kepler-260 b,95.50290789633598,201000000.0,470000000.0,0.075
Kepler-260 c,95.90384377349977,174000000.0,368000000.0,0.332
Kepler-261 b,95.15615204273044,218000000.0,539000000.0,0.088
Kepler-261 c,95.48894958992418,200000000.0,466000000.0,0.156
Kepler-262 b,96.79456089385566,136000000.0,242000000.0,0.108
Kepler-262 c,96.2168298137545,164000000.0,333000000.0,0.152
Kepler-263 b,94.1527074023012,267000000.0,761000000.0,0.12
Kepler-263 c,94.49384363335254,247000000.0,666000000.0,0.242
Kepler-264 b,92.75884695877612,333000000.0,1110000000.0,0.249
Kepler-264 c,93.5711148800936,283000000.0,840000000.0,0.566
Kepler-265 b,95.80710160202777,186000000.0,412000000.0,0.069
Kepler-265 c,94.23295789380664,263000000.0,741000000.0,0.127
Kepler-265 d,94.46197931494302,249000000.0,676000000.0,0.236
Kepler-265 e,94.20831797903107,259000000.0,722000000.0,0.319
Kepler-266 b,94.55822461782992,248000000.0,671000000.0,0.071
Kepler-266 c,91.4735322732527,389000000.0,1440000000.0,0.457
Kepler-267 b,94.95991030538845,198000000.0,3790000000.0,0.037
Kepler-267 c,95.26421456119725,213000000.0,518000000.0,0.06
Kepler-267 d,94.93710840233952,227000000.0,577000000.0,0.154
Kepler-268 b,94.37630145766529,255000000.0,704000000.0,0.18
Kepler-268 c,92.56772659262316,338000000.0,1140000000.0,0.391
Kepler-269 b,94.5812133389135,247000000.0,666000000.0,0.061
Kepler-269 c,96.14534005984981,169000000.0,350000000.0,0.081
Kepler-270 b,95.49606763691445,201000000.0,470000000.0,0.107
Kepler-270 c,95.94949155207154,177000000.0,378000000.0,0.18
Kepler-272 b,95.28848108317904,143000000.0,7800000000.0,0.038
Kepler-272 c,94.21980951871235,179000000.0,9780000000.0,0.061
Kepler-272 d,95.01380011900575,225000000.0,569000000.0,0.091
Kepler-273 b,96.53617367174742,150000000.0,286000000.0,0.037
Kepler-273 c,95.56362111097577,198000000.0,458000000.0,0.073
Kepler-274 b,96.43816153726947,154000000.0,299000000.0,0.101
Kepler-274 c,95.79252841153034,184000000.0,404000000.0,0.204
Kepler-275 b,94.83350850864822,234000000.0,608000000.0,0.098
Kepler-275 c,92.70782713899796,338000000.0,1140000000.0,0.132
Kepler-275 d,92.76951735748293,333000000.0,1110000000.0,0.224
Kepler-278 b,91.06715917022349,407000000.0,1560000000.0,0.207
Kepler-278 c,82.70374045794924,359000000.0,1260000000.0,0.294
Kepler-279 e,90.26202280186236,413000000.0,5600000000.0,0.439
Kepler-280 b,96.6376857825515,145000000.0,270000000.0,0.032
Kepler-280 c,95.50993870450344,201000000.0,470000000.0,0.056
Kepler-281 b,88.04138502368797,282000000.0,32400000000.0,0.117
Kepler-281 d,75.64607745247456,593747806.0,65400000000.0,0.5456
Kepler-282 b,97.50686826891497,101000000.0,101000000.0,0.082
Kepler-282 c,97.1135926950969,120000000.0,187000000.0,0.106
Kepler-283 b,95.25562298719566,213000000.0,518000000.0,0.082
Kepler-283 c,95.70872936634821,182000000.0,397000000.0,0.341
Kepler-284 b,95.03025376415441,224000000.0,565000000.0,0.104
Kepler-284 c,94.23076984164794,261000000.0,732000000.0,0.213
Kepler-285 b,96.8561164442158,134000000.0,236000000.0,0.036
Kepler-285 c,97.29169459135112,112000000.0,146000000.0,0.064
Kepler-286 b,97.05701508852755,124000000.0,207000000.0,0.027
Kepler-286 c,96.79457910872229,137000000.0,245000000.0,0.042
Kepler-286 d,96.86922738755307,133000000.0,233000000.0,0.061
Kepler-286 e,95.94125834812866,177000000.0,378000000.0,0.176
Kepler-287 b,93.41594302383618,233000000.0,8300000000.0,0.145
Kepler-287 c,91.87542112309667,326000000.0,6600000000.0,0.246
Kepler-288 b,96.18961573982914,167000000.0,343000000.0,0.065
Kepler-288 c,93.78175667601015,285000000.0,850000000.0,0.14
Kepler-288 d,94.06937359529248,267000000.0,761000000.0,0.287
Kepler-289 e,92.79710422372116,294000000.0,1740000000.0,0.9342
Kepler-290 b,95.00620412072549,225000000.0,569000000.0,0.11
Kepler-290 c,94.04996549232156,270000000.0,775000000.0,0.205
Kepler-290 d,99.50219972430459,0.86,0.566,0.0154
Kepler-291 b,95.21060410512919,216000000.0,531000000.0,0.047
Kepler-291 c,95.76943188554232,188000000.0,419000000.0,0.065
Kepler-292 b,96.89609489618518,132000000.0,230000000.0,0.035
Kepler-292 c,96.59454010906741,147000000.0,276000000.0,0.045
Kepler-292 d,95.0622940505887,223000000.0,560000000.0,0.068
Kepler-292 e,94.16225236685982,267000000.0,761000000.0,0.097
Kepler-292 f,94.79148127707985,235000000.0,612000000.0,0.141
Kepler-293 b,93.33447791610557,307000000.0,964000000.0,0.144
Kepler-293 c,91.7086042293866,383000000.0,1400000000.0,0.286
Kepler-294 b,95.9943383532142,177000000.0,378000000.0,0.048
Kepler-294 c,94.09236049511124,271000000.0,780000000.0,0.071
Kepler-295 b,97.07487062021002,122000000.0,198000000.0,0.099
Kepler-295 c,97.1582780309681,117000000.0,171000000.0,0.142
Kepler-295 d,96.75125007198533,136000000.0,242000000.0,0.192
Kepler-297 b,92.96591558177337,287000000.0,4850000000.0,0.217
Kepler-297 c,85.89564531774863,654000000.0,4210000000.0,0.336
Kepler-298 b,95.59873968639114,196000000.0,450000000.0,0.08
Kepler-298 c,95.633192067895,193000000.0,438000000.0,0.136
Kepler-298 d,94.37043004188182,250000000.0,680000000.0,0.305
Kepler-299 b,96.89537461392264,132000000.0,230000000.0,0.04
Kepler-299 c,94.21345025129726,265000000.0,751000000.0,0.07
Kepler-299 d,95.79002843663056,186000000.0,412000000.0,0.118
Kepler-299 e,95.72159201043208,187000000.0,416000000.0,0.22
Kepler-30 b,91.41791209425139,390000000.0,1130000000.0,0.18
Kepler-30 c,64.0859117599671,1230000000.0,64000000000.0,0.3
Kepler-30 d,82.06264317332757,880000000.0,2310000000.0,0.5
Kepler-300 b,96.18057007524472,167000000.0,343000000.0,0.094
Kepler-300 c,94.95186465279942,225000000.0,569000000.0,0.232
Kepler-301 b,96.83644302250924,135000000.0,239000000.0,0.036
Kepler-301 c,96.83038943883362,135000000.0,239000000.0,0.06
Kepler-301 d,96.01348720769367,175000000.0,371000000.0,0.112
Kepler-302 b,91.28506834201598,406000000.0,1550000000.0,0.193
Kepler-303 b,99.49817078373005,0.89,0.64,0.024
Kepler-303 c,97.24945532911234,114000000.0,155000000.0,0.057
Kepler-304 b,93.79475424903907,286000000.0,855000000.0,0.039
Kepler-304 c,95.18680564043588,217000000.0,535000000.0,0.054
Kepler-304 d,94.00485536779745,275000000.0,800000000.0,0.08
Kepler-306 b,96.49274957658892,152000000.0,292000000.0,0.05
Kepler-306 c,94.81975595370339,235000000.0,612000000.0,0.067
Kepler-306 d,94.55625431809547,247000000.0,666000000.0,0.12
Kepler-306 e,94.90304649178206,227000000.0,577000000.0,0.227
Kepler-308 b,95.27847256230977,212000000.0,514000000.0,0.09
Kepler-308 c,95.18598645719223,216000000.0,531000000.0,0.123
Kepler-309 b,96.41017217287781,156000000.0,305000000.0,0.059
Kepler-309 c,94.2921335824696,251000000.0,685000000.0,0.401
Kepler-310 b,97.13347175950258,119000000.0,181000000.0,0.111
Kepler-310 c,92.62382436161921,338000000.0,1140000000.0,0.281
Kepler-311 b,96.1232258242881,170000000.0,353000000.0,0.087
Kepler-311 c,96.64113383313862,143000000.0,263000000.0,0.145
Kepler-311 d,94.95683655651465,205000000.0,486000000.0,0.7326
Kepler-312 b,96.95757852785528,129000000.0,221000000.0,0.031
Kepler-312 c,93.16992943289829,315000000.0,1010000000.0,0.153
Kepler-313 b,94.43970975516976,253000000.0,694000000.0,0.125
Kepler-313 c,94.32269607428748,257000000.0,713000000.0,0.208
Kepler-314 b,99.49708086946262,0.83,0.498,0.035
Kepler-314 c,93.70800286385148,290000000.0,875000000.0,0.064
Kepler-315 b,91.74317422789774,377000000.0,1370000000.0,0.402
Kepler-315 c,90.61020949921844,415000000.0,1610000000.0,0.791
Kepler-316 b,97.42097950962284,106000000.0,120000000.0,0.027
Kepler-316 c,97.20933623579832,116000000.0,165000000.0,0.058
Kepler-317 b,93.41855048105755,209000000.0,10980000000.0,0.061
Kepler-317 c,96.08382372410273,172000000.0,361000000.0,0.083
Kepler-318 b,89.99733340630208,471000000.0,1990000000.0,0.056
Kepler-318 c,92.10396533327464,368000000.0,1310000000.0,0.105
Kepler-319 b,96.27332808779127,163000000.0,329000000.0,0.051
Kepler-319 c,94.25393936645703,263000000.0,741000000.0,0.069
Kepler-319 d,94.88978799916217,229000000.0,586000000.0,0.191
Kepler-320 b,97.24672977684205,114000000.0,155000000.0,0.085
Kepler-320 c,96.76448907229332,137000000.0,245000000.0,0.142
Kepler-321 b,95.99181296935664,177000000.0,378000000.0,0.057
Kepler-321 c,94.86811918215768,232000000.0,599000000.0,0.11
Kepler-322 b,97.52260635141192,101000000.0,101000000.0,0.027
Kepler-322 c,96.19327661014111,167000000.0,343000000.0,0.051
Kepler-324 c,93.175047776603,315000000.0,620000000.0,0.26
Kepler-325 b,93.6906456917589,291000000.0,880000000.0,0.053
Kepler-325 c,94.424000498027,254000000.0,699000000.0,0.105
Kepler-325 d,93.86319997350621,279000000.0,820000000.0,0.22
Kepler-326 b,95.73042744444952,152000000.0,4460000000.0,0.032
Kepler-326 c,96.4588977570102,140000000.0,1740000000.0,0.051
Kepler-326 d,97.01590388717828,121000000.0,690000000.0,0.066
Kepler-327 b,97.31956176824373,111000000.0,141000000.0,0.029
Kepler-327 c,97.12132149808747,103000000.0,2030000000.0,0.047
Kepler-327 d,96.05308556535907,173000000.0,364000000.0,0.09
Kepler-328 b,94.44708523713184,230000000.0,2850000000.0,0.2199
Kepler-328 c,88.16237867560746,540000000.0,3940000000.0,0.354
Kepler-329 b,96.72656471346959,140000000.0,254000000.0,0.061
Kepler-329 c,95.64201944785951,193000000.0,438000000.0,0.113
Kepler-33 b,96.05023400903255,174000000.0,368000000.0,0.0677
Kepler-330 b,96.82448086587918,135000000.0,239000000.0,0.075
Kepler-330 c,95.60745998500263,195000000.0,446000000.0,0.116
Kepler-331 b,95.88403889706066,182000000.0,397000000.0,0.065
Kepler-331 c,95.82563415896963,184000000.0,404000000.0,0.105
Kepler-331 d,96.19544686027434,164000000.0,333000000.0,0.159
Kepler-332 b,97.18718893775656,117000000.0,171000000.0,0.07
Kepler-332 c,97.33201533374059,109000000.0,132000000.0,0.114
Kepler-332 d,97.11159125984392,118000000.0,176000000.0,0.189
Kepler-333 b,96.39855028034718,132000000.0,2820000000.0,0.087
Kepler-333 c,97.2747628887043,111000000.0,141000000.0,0.135
Kepler-334 b,97.29318456464587,112000000.0,146000000.0,0.061
Kepler-334 c,96.65565233756722,143000000.0,263000000.0,0.107
Kepler-334 d,96.66985310986779,141000000.0,257000000.0,0.168
Kepler-335 b,92.70825837402896,339000000.0,1140000000.0,0.075
Kepler-335 c,93.23341348991549,307000000.0,964000000.0,0.356
Kepler-336 b,97.50190076591522,102000000.0,104000000.0,0.033
Kepler-336 c,95.31890632710366,210000000.0,506000000.0,0.092
Kepler-336 d,94.75138421506178,237000000.0,621000000.0,0.154
Kepler-337 b,96.45551233812374,154000000.0,299000000.0,0.045
Kepler-337 c,95.41930328541622,205000000.0,486000000.0,0.093
Kepler-338 b,93.98442696309455,244000000.0,3060000000.0,0.117
Kepler-338 c,94.90571686870032,234000000.0,608000000.0,0.172
Kepler-338 d,93.52594441399572,300000000.0,927000000.0,0.257
Kepler-339 b,96.69176899461728,142000000.0,260000000.0,0.055
Kepler-339 c,97.12437074071546,115000000.0,730000000.0,0.069
Kepler-339 d,96.94195064771327,117000000.0,1470000000.0,0.091
Kepler-34 b,71.42480196805398,856400000.0,6992000000.0,10896000000.0
Kepler-340 b,94.43997189098688,253000000.0,694000000.0,0.134
Kepler-340 c,92.71503834330228,337000000.0,1130000000.0,0.178
Kepler-341 b,97.1719425693138,118000000.0,176000000.0,0.06
Kepler-341 c,96.1256503626809,170000000.0,353000000.0,0.08
Kepler-341 d,95.78391548937522,185000000.0,408000000.0,0.182
Kepler-341 e,95.47183196781295,199000000.0,462000000.0,0.242
Kepler-342 b,95.00499574100733,225000000.0,569000000.0,0.128
Kepler-342 c,95.56596272824373,196000000.0,450000000.0,0.185
Kepler-342 d,94.46961528327358,249000000.0,676000000.0,0.242
Kepler-343 b,94.69489983441358,241000000.0,639000000.0,0.088
Kepler-343 c,95.45151917303504,202000000.0,474000000.0,0.167
Kepler-344 b,94.26311383509203,261000000.0,732000000.0,0.153
Kepler-344 c,93.35747196394621,295000000.0,901000000.0,0.488
Kepler-345 b,99.48677586092982,0.74,0.48,0.066
Kepler-346 b,94.19392744441397,266000000.0,756000000.0,0.071
Kepler-346 c,93.32491573803658,307000000.0,964000000.0,0.168
Kepler-347 b,95.57379006089019,197000000.0,454000000.0,0.11
Kepler-347 c,95.98526331466962,175000000.0,371000000.0,0.183
Kepler-347 d,93.25774599151823,304000000.0,948000000.0,0.3802
Kepler-348 b,96.48773572765693,152000000.0,292000000.0,0.076
Kepler-348 c,96.84561787188413,133000000.0,233000000.0,0.138
Kepler-349 b,94.06762673474036,190000000.0,9450000000.0,0.065
Kepler-349 c,95.59505370507465,196000000.0,450000000.0,0.105
Kepler-35 b,82.41382720582436,816000000.0,4036300000.0,0.60347
Kepler-350 b,95.58217573162632,185000000.0,1690000000.0,0.104
Kepler-350 c,93.34442504849615,310000000.0,610000000.0,0.1385
Kepler-350 d,93.74663813399717,280000000.0,1490000000.0,0.1786
Kepler-351 b,93.40593757651244,306000000.0,480000000.0,0.214
Kepler-351 c,92.99599394408467,319000000.0,1110000000.0,0.287
Kepler-351 d,93.78935846367082,272000000.0,785000000.0,0.5177
Kepler-352 b,99.4812852462598,0.86,0.566,0.085
Kepler-352 c,97.02677976681798,124000000.0,207000000.0,0.118
Kepler-353 b,99.49014594523256,0.89,0.64,0.051
Kepler-353 c,96.76436436052039,138000000.0,248000000.0,0.065
Kepler-354 b,95.85018660315433,184000000.0,404000000.0,0.054
Kepler-354 c,96.8861745135261,131000000.0,227000000.0,0.115
Kepler-354 d,97.01039646676142,124000000.0,207000000.0,0.146
Kepler-355 b,96.59925624406209,146000000.0,273000000.0,0.102
Kepler-355 c,94.05255915161642,271000000.0,780000000.0,0.179
Kepler-356 b,96.39278071170192,157000000.0,309000000.0,0.057
Kepler-356 c,95.89445597653717,181000000.0,393000000.0,0.115
Kepler-357 b,95.8481092219242,184000000.0,404000000.0,0.063
Kepler-357 c,94.15210363362395,267000000.0,761000000.0,0.12
Kepler-357 d,92.53774220759222,343000000.0,1160000000.0,0.246
Kepler-358 b,94.01499726550348,272000000.0,785000000.0,0.21
Kepler-358 c,93.64826128819679,285000000.0,850000000.0,0.381
Kepler-359 b,92.38266527643606,353000000.0,1220000000.0,0.178
Kepler-360 b,96.23550769484628,165000000.0,336000000.0,0.044
Kepler-360 c,95.32392638047479,210000000.0,506000000.0,0.075
Kepler-361 b,96.62448430514489,145000000.0,270000000.0,0.086
Kepler-361 c,94.37617806419495,252000000.0,690000000.0,0.3
Kepler-362 b,99.48071988807017,0.88,0.615,0.087
Kepler-362 c,96.56337662243963,145000000.0,270000000.0,0.207
Kepler-363 b,97.21601946666219,116000000.0,165000000.0,0.048
Kepler-363 c,94.98859791253074,169000000.0,6640000000.0,0.079
Kepler-363 d,95.4146464774735,205000000.0,486000000.0,0.107
Kepler-364 b,96.38887770710484,155000000.0,302000000.0,0.178
Kepler-364 c,95.11334318652528,215000000.0,527000000.0,0.312
Kepler-365 b,95.43740037366301,204000000.0,482000000.0,0.098
Kepler-365 c,96.2252942873218,164000000.0,333000000.0,0.137
Kepler-366 b,96.6153755675529,146000000.0,273000000.0,0.045
Kepler-366 c,95.9357675444458,179000000.0,386000000.0,0.11
Kepler-367 b,96.86267686602253,130000000.0,224000000.0,0.201
Kepler-367 c,97.03052042071148,120000000.0,187000000.0,0.253
Kepler-368 b,92.93091606042354,326000000.0,1070000000.0,0.186
Kepler-368 c,91.56826865175563,388000000.0,1430000000.0,0.36
Kepler-369 b,97.27857625045681,113000000.0,151000000.0,0.03
Kepler-369 c,96.69112439596833,141000000.0,257000000.0,0.094
